Start Time,End Time,Speaker,Word
0.0,0.2799999999999727,R,so
0.39999999999997726,1.079999999999984,R,newspapers.
1.2199999999999704,1.3999999999999773,R,What's
1.419999999999959,1.5600000000000023,R,your
1.599999999999966,1.8599999999999568,R,opinion
1.8799999999999955,1.919999999999959,R,on
1.9399999999999977,2.4799999999999613,R,newspapers?
3.380999999999972,3.7609999999999673,C,Now
4.040999999999997,4.180999999999983,C,my
4.221000000000004,4.520999999999958,C,opinion
4.540999999999997,4.600999999999999,C,is
4.620999999999981,4.661000000000001,C,no.
6.072999999999979,6.272999999999968,R,"No,"
6.8139999999999645,6.953999999999951,R,I'm
6.9739999999999895,7.213999999999999,R,agreed
7.2339999999999804,7.334000000000003,R,with
7.353999999999985,7.4739999999999895,R,that
7.493999999999971,7.593999999999994,R,as
7.633999999999958,7.8139999999999645,R,well.
8.254999999999995,8.314999999999998,R,I
8.354999999999961,8.534999999999968,R,can't
8.59499999999997,8.774999999999977,R,think
8.83499999999998,8.914999999999964,R,of
8.954999999999984,9.074999999999989,R,any
9.114999999999952,9.375,R,reason
9.394999999999982,9.515999999999963,R,to
9.555999999999983,9.795999999999992,R,take
9.875999999999976,9.995999999999981,R,one.
10.515999999999963,10.755999999999972,R,Pretty
10.855999999999995,11.197000000000003,R,useless.
11.456999999999994,11.716999999999985,C,"Yeah,"
11.776999999999987,12.256999999999948,C,exactly.
12.296999999999969,12.357999999999947,C,I
12.397999999999968,12.557999999999993,C,"mean,"
12.577999999999975,12.717999999999961,C,the
12.738,12.897999999999968,C,only
12.937999999999988,13.217999999999961,C,reason
13.238,13.317999999999984,C,to
13.357999999999947,13.557999999999993,C,take
13.637999999999977,13.738,C,one
13.777999999999963,13.978999999999985,C,"was,"
14.158999999999992,14.278999999999996,C,you
14.298999999999978,14.459000000000003,C,"know,"
14.478999999999985,14.658999999999992,C,to
14.698999999999955,14.85899999999998,C,help
14.878999999999962,14.998999999999967,C,with
15.038999999999987,15.419999999999959,C,kindling
15.479999999999961,15.579999999999984,C,if
15.619999999999948,15.859999999999957,C,the
16.721000000000004,17.300999999999988,C,situation
17.400999999999954,17.760999999999967,C,required
17.78099999999995,17.82099999999997,C,it.
18.301999999999964,18.641999999999996,C,"Okay,"
18.98199999999997,19.201999999999998,C,so.
