Start Time,End Time,Speaker,Word
0.0,0.05999999999999517,C,a
0.11999999999999744,0.3810000000000002,C,small
0.5210000000000008,0.7409999999999997,C,axe?
1.9009999999999962,2.080999999999996,R,"Um,"
2.341000000000001,2.4009999999999962,R,I
2.4409999999999954,2.620999999999995,R,wrote
2.6610000000000014,2.902000000000001,R,yes.
3.362000000000002,3.5219999999999985,C,"Yeah,"
3.5420000000000016,3.622,C,I
3.661999999999999,3.8419999999999987,C,wrote
3.862000000000002,4.061999999999998,C,yes
4.141999999999996,4.201999999999998,C,as
4.222000000000001,4.461999999999996,C,well.
4.862000000000002,5.201999999999998,R,Um...
5.463000000000001,5.542999999999999,R,Do
5.582999999999998,5.643000000000001,R,we
5.662999999999997,5.783000000000001,R,need
5.802999999999997,5.902999999999999,R,to
5.923000000000002,6.323,R,"discuss,"
6.382999999999996,6.643000000000001,R,"like,"
6.762999999999998,7.1030000000000015,R,why?
7.1229999999999976,7.162999999999997,C,Um...
7.183,7.984000000000002,C,"Oh,"
8.244,8.403999999999996,C,"wait,"
8.484000000000002,8.564,C,are
8.583999999999996,8.704,C,you
8.723999999999997,8.823999999999998,C,doing
8.844000000000001,8.924,C,the
8.943999999999996,9.183999999999997,C,experiment
9.204,9.244,C,as
9.323999999999998,9.524000000000001,C,well?
10.143999999999998,10.304000000000002,R,Hm?
11.144999999999996,11.464999999999996,C,"Okay,"
11.644999999999996,11.805,C,"um,"
12.265,12.445,C,"right,"
12.485,12.604999999999997,C,never
12.625,12.805,C,mind.
13.305999999999997,13.585999999999999,R,Um...
14.006,14.205999999999996,R,Sorry?
15.920000000000002,16.519999999999996,C,"Yeah,"
16.559999999999995,16.620999999999995,C,I
16.641,16.781,C,think
16.801000000000002,16.900999999999996,C,we're
16.921,17.141,C,supposed
17.180999999999997,17.281,C,to
17.301000000000002,17.720999999999997,C,discuss
20.662999999999997,20.942999999999998,C,why.
21.043,21.442999999999998,C,I
21.984,22.164,C,think
22.183999999999997,22.284,C,it's
22.304000000000002,22.384,C,my
22.424,23.104,C,"laxative,"
23.323999999999998,23.424,C,I
23.443999999999996,23.723999999999997,C,don't
23.905,24.184999999999995,C,"know,"
24.225,24.345,C,to
24.365000000000002,24.564999999999998,C,chop
24.644999999999996,24.725,C,up
24.765,24.945,C,wood
25.004999999999995,25.085,C,or
25.104999999999997,25.424999999999997,C,something
25.485,25.546,C,if
25.565999999999995,25.726,C,they
25.745999999999995,25.926000000000002,C,need
25.985999999999997,26.146,C,to
26.186,26.586,C,build
26.626000000000005,26.665999999999997,C,a
26.706000000000003,27.006,C,fire.
27.025999999999996,27.867000000000004,R,"Yeah,"
27.887,28.247,R,that's
28.266999999999996,28.626999999999995,R,what
29.128,29.287999999999997,R,I
29.348,30.807999999999993,R,thought.
