Start Time,End Time,Speaker,Word
0.0,0.07999999999992724,C,And
0.10000000000002274,0.2400000000000091,C,then
0.2799999999999727,0.34000000000003183,C,the
0.37999999999999545,0.6399999999999864,C,family
0.67999999999995,0.8999999999999773,C,sized
0.9399999999999409,1.2409999999999854,C,chocolate
1.2609999999999673,1.5609999999999218,C,bars.
2.060999999999922,2.100999999999999,C,I
2.120999999999981,2.300999999999931,C,think
2.3210000000000264,2.441000000000031,C,what
2.4610000000000127,2.4809999999999945,C,I
2.5009999999999764,2.620999999999981,C,liked
2.6409999999999627,2.780999999999949,C,about
2.8210000000000264,2.9009999999999536,C,them.
2.9209999999999354,3.0219999999999345,C,Yeah.
3.461999999999989,3.72199999999998,C,"Yeah,"
3.8220000000000027,4.04200000000003,C,same.
4.322000000000003,4.361999999999966,C,I
4.381999999999948,4.501999999999953,C,think
4.5219999999999345,4.641999999999939,C,what
4.661999999999921,4.682999999999993,C,I
4.7029999999999745,4.842999999999961,C,liked
4.8829999999999245,5.023000000000025,C,about
5.062999999999988,5.163000000000011,C,them
5.182999999999993,5.26299999999992,C,was
5.302999999999997,5.482999999999947,C,there's
5.562999999999988,5.682999999999993,C,one
5.722999999999956,5.8829999999999245,C,per
5.90300000000002,6.26299999999992,C,"person,"
6.362999999999943,6.504000000000019,C,so
6.583999999999946,6.723999999999933,C,it's
7.043999999999983,7.183999999999969,C,easy
7.203999999999951,7.524000000000001,C,rationing.
7.543999999999983,7.663999999999987,C,"Yeah,"
7.683999999999969,7.863999999999919,C,exactly.
10.153999999999996,10.233999999999924,C,And
10.293999999999983,10.374000000000024,C,it
10.394000000000005,10.713999999999942,C,spreads
10.754000000000019,10.833999999999946,C,the
10.874000000000024,11.093999999999937,C,load.
12.194999999999936,12.274999999999977,R,And
12.334999999999923,12.475000000000023,R,it's
12.654999999999973,13.115000000000009,R,energy.
13.954999999999927,14.194999999999936,C,Yep.
14.576000000000022,14.67599999999993,R,And
14.716000000000008,14.795999999999935,R,it
15.336000000000013,15.555999999999926,R,will
16.076000000000022,16.216000000000008,R,make
16.23599999999999,16.355999999999995,R,you
16.375999999999976,16.395999999999958,R,a
16.41599999999994,16.555999999999926,R,wee
16.576000000000022,16.696000000000026,R,bit
16.73599999999999,17.196000000000026,R,happier.
17.83699999999999,18.076999999999998,C,"Yeah,"
18.17700000000002,18.27699999999993,C,it's
18.317000000000007,18.456999999999994,C,good
18.476999999999975,18.59699999999998,C,for
18.616999999999962,18.976999999999975,C,morale.
20.17700000000002,20.398000000000025,R,"Yeah,"
20.798000000000002,20.95799999999997,R,let's
20.977999999999952,21.097999999999956,R,put
21.13799999999992,21.298000000000002,R,yes
21.337999999999965,21.437999999999988,R,for
21.45799999999997,21.63799999999992,R,that.
22.257999999999925,22.477999999999952,C,Cool.
