Start Time,End Time,Speaker,Word
0.0,0.2810000000000059,C,Small
0.4410000000000025,0.6610000000000014,C,axe?
2.102000000000004,2.3629999999999995,R,Small
2.503,2.703000000000003,R,"axe,"
3.3629999999999995,4.463999999999999,R,I
5.025000000000006,5.325000000000003,R,wasn't
5.385000000000005,5.706000000000003,R,sure
6.0260000000000105,6.206000000000003,R,but
6.346000000000004,6.426000000000002,R,in
6.466000000000008,6.5660000000000025,R,the
6.686000000000007,7.067000000000007,R,end
8.388000000000005,8.448000000000008,R,I
8.50800000000001,8.748000000000005,R,think
8.828000000000003,8.968000000000004,R,I
8.988,9.469000000000008,R,decided
9.509,9.829000000000008,R,yes
10.39,10.590000000000003,R,just
10.61,10.870000000000005,R,for
11.150000000000006,11.25,R,the
11.271,11.691000000000003,R,"defence,"
12.171000000000006,12.37100000000001,R,like
12.39200000000001,12.732,R,safety.
13.453000000000003,13.593000000000004,C,You
13.613,13.733000000000004,C,put
13.753,13.793000000000006,C,it
13.832999999999998,13.953000000000003,C,down
13.972999999999999,14.093000000000004,C,for
14.134,14.434000000000012,C,"safety,"
14.51400000000001,14.634,C,I
14.65400000000001,14.794000000000011,C,put
14.814000000000007,14.87400000000001,C,it
14.914000000000001,15.213999999999999,C,down
15.394000000000005,15.815000000000012,C,because
16.095,16.235,C,it's
16.295,16.335000000000008,C,a
16.355000000000004,16.635000000000005,C,wooded
16.75500000000001,17.076000000000008,C,area
17.396,17.49600000000001,C,and
17.55600000000001,17.696000000000012,C,I'm
17.77600000000001,18.13600000000001,C,thinking
18.176000000000002,18.457000000000008,C,we've
18.497,18.59700000000001,C,got
18.59700000000001,19.057000000000002,C,20
19.057000000000002,19.357,C,miles
19.437000000000012,19.51700000000001,C,to
19.59700000000001,19.958,C,cover
20.318000000000012,20.498000000000005,C,and
20.738,20.97800000000001,C,it's
21.519000000000005,21.91900000000001,C,"dark,"
22.179000000000002,22.35900000000001,C,well
22.41900000000001,22.55900000000001,C,it's
22.599000000000004,22.760000000000005,C,not
22.80000000000001,23.08,C,dark
23.120000000000005,23.22,C,it's
23.260000000000005,23.60000000000001,C,probably
23.64,23.80000000000001,C,because
23.820000000000007,23.980000000000004,C,there's
24.0,24.02000000000001,C,a
24.060000000000002,24.161,C,lot
24.18100000000001,24.241,C,of
24.301000000000002,24.561000000000007,C,"snow,"
25.061000000000007,25.161,C,but
25.201000000000008,25.321000000000012,C,it's
25.381,25.742000000000004,C,wooded
26.182000000000002,26.262,C,and
26.28200000000001,26.42200000000001,C,they
26.462000000000003,26.622,C,may
26.64200000000001,26.802000000000007,C,need
26.842,26.92200000000001,C,to
26.962000000000003,27.223,C,stop
27.263000000000005,27.343000000000004,C,and
27.363,27.543000000000006,C,make
27.583,27.60300000000001,C,a
27.723,28.063000000000002,C,fire
28.143,28.343000000000004,C,either
28.38300000000001,28.48400000000001,C,to
28.564000000000007,29.12400000000001,C,signal
29.144000000000005,29.18400000000001,C,to
29.40400000000001,30.085000000000008,C,rescuers
30.72500000000001,30.885000000000005,C,or
31.00500000000001,31.205,C,to
31.326000000000008,31.586,C,scare
31.626000000000005,31.74600000000001,C,off
31.80600000000001,32.10600000000001,C,animals
32.16600000000001,32.286,C,or
32.30600000000001,32.346000000000004,C,to
32.38600000000001,32.54600000000001,C,keep
32.566,32.90700000000001,C,themselves
32.967,33.227000000000004,C,warm.
33.727000000000004,34.007000000000005,R,yeah
34.328,34.488,R,so
34.56800000000001,34.628,R,I
34.668000000000006,34.848,R,said
34.86800000000001,35.128,R,yes
35.168000000000006,35.409000000000006,R,because
35.429,35.54900000000001,R,they
35.589,35.74900000000001,R,might
35.80900000000001,36.02900000000001,R,need
36.04900000000001,36.089,R,to
36.32900000000001,36.57000000000001,R,chop
36.63000000000001,36.75,R,up
36.81,37.21000000000001,R,timber
37.65100000000001,37.971000000000004,R,okay
38.15100000000001,38.31100000000001,R,no
38.331,38.491,R,that
38.531000000000006,38.711,R,makes
38.73100000000001,38.932,R,sense
39.03200000000001,39.47200000000001,R,so
39.61200000000001,39.75200000000001,R,and
39.872,40.13300000000001,R,yeah
40.173,40.55300000000001,R,defense
40.613,40.673,R,I
40.69300000000001,40.873000000000005,R,guess
40.93300000000001,41.05300000000001,R,is
41.093,41.37400000000001,R,another
41.414,41.774,R,reason
41.93400000000001,42.07400000000001,R,so
42.114000000000004,42.194,R,do
42.23400000000001,42.31400000000001,R,we
42.355000000000004,42.655,R,agree
42.81500000000001,43.155,R,yes
43.55600000000001,43.79600000000001,R,yes
44.236000000000004,44.697,R,okay
